run_id,run_type,country_id,policy_id,policy_variant_id,gmi_version,scenario_id,regime_id,informality_observed,q_bar_baseline,q_bar_no_informality,delta_q_bar,q_prod_baseline,q_prod_no_informality,delta_q_prod,v_baseline_recomputed,v_no_informality_adoption,delta_v,baseline_crosses_v1,variant_crosses_v1,crossing_changed,asymmetry_note,parameter_set_id,dataset_version
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,low,r4,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.0768866374424144,-0.0768866374424144,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,mid,r0,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.06502948711589118,0.06502948711589118,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,mid,r1,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.06915966719341325,0.06915966719341325,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,mid,r2,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.07651766116065806,0.07651766116065806,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,mid,r3,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.0559232219014407,0.0559232219014407,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,mid,r4,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.09658895223840117,0.09658895223840117,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,high,r0,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.01534881458217233,0.01534881458217233,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,high,r1,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.018560529419281754,0.018560529419281754,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,high,r2,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.023811002343690144,0.023811002343690144,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,high,r3,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.010707239330280232,0.010707239330280232,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,high,r4,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.04147859349668145,0.04147859349668145,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,stress,r0,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.48376206449266185,0.48376206449266185,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,stress,r1,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.4934717114414441,0.4934717114414441,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,stress,r2,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.5183919115730051,0.5183919115730051,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,stress,r3,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.4732306274011665,0.4732306274011665,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,PEN,PEN,,stress,r4,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.6181459524539258,0.6181459524539258,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r0,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.3196776473367327,-0.3196776473367327,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r1,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.3143855372624754,-0.3143855372624754,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r2,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.31265594299026356,-0.31265594299026356,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r3,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.32085646995569916,-0.32085646995569916,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,low,r4,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.30430338490614994,-0.30430338490614994,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r0,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.08512342611002031,-0.08512342611002031,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r1,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.07602593691804756,-0.07602593691804756,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r2,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.06439559839281207,-0.06439559839281207,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r3,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.09848948706827942,-0.09848948706827942,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,mid,r4,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.03010095380410161,-0.03010095380410161,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r0,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.16365067719240683,-0.16365067719240683,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r1,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.15600495076583096,-0.15600495076583096,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r2,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.1477058439983762,-0.1477058439983762,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r3,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.16995967125091987,-0.16995967125091987,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,high,r4,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.1172105833127236,-0.1172105833127236,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r0,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.5767419747201149,0.5767419747201149,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r1,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.594658591624337,0.594658591624337,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r2,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.6340484531731361,0.6340484531731361,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r3,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.5611232302912708,0.5611232302912708,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_ideal_aggregate,GMI_ideal_aggregate,stress,r4,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.7942928279407655,0.7942928279407655,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r0,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.2131184315578218,-0.2131184315578218,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r1,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.20959035817498364,-0.20959035817498364,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r2,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.20843729532684244,-0.20843729532684244,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r3,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.2139043133037995,-0.2139043133037995,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,low,r4,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.20286892327076667,-0.20286892327076667,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r0,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.05674895074001356,-0.05674895074001356,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r1,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.050683957945365045,-0.050683957945365045,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r2,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.04293039892854139,-0.04293039892854139,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r3,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.06565965804551963,-0.06565965804551963,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,mid,r4,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.020067302536067744,-0.020067302536067744,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r0,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.10910045146160459,-0.10910045146160459,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r1,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.104003300510554,-0.104003300510554,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r2,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.09847056266558415,-0.09847056266558415,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r3,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.11330644750061328,-0.11330644750061328,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,high,r4,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.07814038887514908,-0.07814038887514908,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,stress,r0,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.38449464981341,0.38449464981341,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,stress,r1,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.39643906108289134,0.39643906108289134,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,stress,r2,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.42269896878209084,0.42269896878209084,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,stress,r3,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.37408215352751395,0.37408215352751395,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,GMI,GMI:GMI_loaded_aggregate,GMI_loaded_aggregate,stress,r4,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.5295285519605104,0.5295285519605104,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,MUT,,low,r0,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.018930447475918613,-0.018930447475918613,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,MUT,,low,r1,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.018435743666216458,-0.018435743666216458,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,MUT,,low,r2,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.017992967532530223,-0.017992967532530223,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,MUT,,low,r3,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.01957625661409712,-0.01957625661409712,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,MUT,,low,r4,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,-0.016714789032304847,-0.016714789032304847,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,MUT,,mid,r0,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.04111543315811977,0.04111543315811977,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
official_4c_phase_b_closure_baseline_official_v3,diagnostic,MEX,MUT,MUT,,mid,r1,0.50592,0.5714239342683678,0.8243839342683679,0.2529600000000001,0.11983908235817226,0.11983908235817226,0.0,0.04258431402195709,0.04258431402195709,0.0,False,False,False,Informality is removed only from adoption q_bar and logit; fiscal-side informality is embedded in observed effective tax rates and is not separately ablated.,baseline-official-v3,v1.0.1-official-4c
